gene_name	fc_treat1	fc_treat2	fc_treat3
CR_02900W_A	0.35363695399999984	2.730941806	1.1876270029999996
CR_02910W_A	-0.12630715000000053	1.2923170939999995	0.05786892699999958
CR_02920C_A	-2.3310840870000007	-3.2982051860000006	-0.09916480000000061
CR_02930W_A	0.27168093999999965	1.03809373	0.14083880999999998
CR_02940C_A	0.08760839800000021	0.46459653700000036	-0.1402281609999996
CR_02950C_A	0.2108702200000002	0.3612662399999989	-0.6536266699999997
CR_02960W_A	-1.187953383	-0.32988009399999985	-0.4628132239999995
CR_02970C_A	-0.23972805000000008	1.0548906999999996	0.44846861999999993
CR_02980C_A	0.9637842100000001	0.24215064000000025	-1.2768534950000008
CR_02990C_A	-0.5577933399999999	1.1206132400000008	-0.9583477509999996
CR_03000C_A	-0.34178851799999943	1.2976805490000007	1.903714509
CR_03010C_A	0.14972177200000109	1.866868922	0.43173692200000063
CR_03020C_A	-0.04256654000000105	-0.5485550260000007	-0.09832810000000161
CR_03030C_A	-1.1150127800000007	-3.2993640600000003	-3.275784
CR_03040C_A	-1.9890288819999993	-0.09839192499999971	0.8307631440000006
CR_03050C_A	-0.14890215299999982	0.41236005800000114	-0.48423844499999885
CR_03060W_A	-0.44648977999999867	-0.3527863399999997	-1.4540492
CR_03070W_A	-0.6260709099999991	-0.3618983900000005	-0.5943991699999991
CR_03080C_A	-0.19197535499999835	0.6245331090000016	-0.4031036109999996
CR_03090C_A	-0.27212808999999877	1.109909290000001	0.31697140000000007
CR_03100W_A	1.214991694	1.5138840439999994	0.8642866740000006
CR_03110W_A	-0.39150198500000133	0.6112189769999982	-2.065533160000001
CR_03120W_A	1.2736289899999986	2.001203909999999	1.5818776399999999
CR_03130W_A	-0.06002477100000014	0.756728849	0.7040300980000006
CR_03140C_A	-0.14153340100000028	0.689096374	0.7315225969999997
CR_03150W_A	-0.2232207199999989	0.6285973600000003	0.46838077000000145
CR_03160W_A	0.5592086029999999	1.3516379310000008	0.8466349100000007
CR_03170W_A	-0.47016932000000006	-0.5418923400000003	-1.36904657
CR_03180W_A	0.050014860000000855	0.6927645700000016	0.18244206000000124
CR_03190C_A	0.3410369179999998	1.1154772179999999	2.6705382319999997
CR_03200C_A	0.7215355540000007	1.3516336780000007	0.6694128229999999
CR_03210C_A	0.7806049910000006	1.1151955210000004	0.9522263310000002
CR_03220C_A	-0.5249897890000002	1.500178439	1.066925472
CR_03230W_A	0.2630344000000004	0.7008432100000004	-0.03719861999999975
CR_03240C_A	-0.05859465300000026	1.1224996600000008	0.36992824800000074
CR_03250C_A	-1.150914445	-1.034958958999999	-1.550147077
CR_03260W_A	-1.1885378000000009	-0.5838555420000004	-0.8459607610000007
CR_03270W_A	0.5279845610000002	1.658634413	0.2635820229999997
CR_03280W_A	-0.4406287700000002	1.510739039999999	0.7015467299999986
CR_03290C_A	1.2175914349999994	3.4776170910000004	1.629017681
CR_03300C_A	-0.17402939999999967	3.044394119	-0.13750352400000013
CR_03310C_A	0.4188148900000001	1.16764178	-0.14223019000000126
CR_03320C_A	1.222392421	2.502500341	1
CR_03330W_A	0.26647249300000014	0.873736223	0.7140152229999989
CR_03340C_A	-0.3288195409999995	0.19123412899999967	0.29832577699999885
CR_03350C_A	0.09328957999999861	1.0236914499999994	-0.41024061600000133
CR_03360W_A	0.8121220359999999	1.3195773930000012	0.3984559199999998
CR_03370C_A	0.3248010370000001	0.9994007499999995	-0.8115549100000008
CR_03380W_A	1.388525843999999	2.046114276	-0.3999700520000004
CR_03390C_A	0.16147322700000014	1.007896090999999	0.3763943990000006
CR_03400W_A	0.39137308999999987	0.6098084000000004	-1.2921273169999983
CR_03410W_A	0.3843407039999996	0.2552254820000003	0.17109270299999937
CR_03420C_A	0.6550272100000001	1.0097138700000003	0.31299472999999983
CR_03430W_A	-0.605334975	-0.36271105699999856	-0.7756353359999988
CR_03440W_A	-0.791413379	1.5634293389999998	-1.791413379
CR_03450W_A	-0.7776075790000002	-0.2630344060000001	0.8413022539999998
CR_03460W_A	-0.11171374999999993	-0.020373440000000225	-0.07197689000000033
CR_03470W_A	-0.16983905000000013	-0.32614612000000065	0.024545500000000227
CR_03480W_A	-0.10962449099999985	2.5004289909999997	0.31487333699999986
CR_03490W_A	-0.7077137150000006	0.9096319590000004	-0.7146248420000011
CR_03500W_A	-1.9986862100000007	-1.9816150700000001	-3.312756577
CR_03510W_A	0.6530775260000006	2.365320690000001	1.0646090810000004
CR_03520C_A	-0.40334217000000044	0.1466249099999999	0.4667333399999993
CR_03530W_A	-0.3730338399999995	-0.0403917900000011	-0.33825442000000006
CR_03540W_A	-0.41677715300000007	0.36083042599999976	-0.0488016909999996
CR_03550W_A	0.9375918270000003	1.6151825730000005	1.0532382059999998
CR_03560W_A	-0.2514729639999997	0.9607786899999997	0.2770156729999993
CR_03570C_A	0.14295795399999983	1.2376083300000003	-0.5821474850000001
CR_03580C_A	-1.169925002	1.078002512	1.530514716
CR_03590C_A	-0.7104933830000003	1.2563397529999996	-1.3625700800000002
CR_03600C_A	0.02531983999999999	0.7920166399999999	0.8675961200000001
CR_03610C_A	-1.7955959999999997	-1.6979474399999985	-2.5999232339999985
CR_03620C_A	0.2811965879999985	1.9699596319999984	1.1920663919999992
CR_03630W_A	0	0	0
CR_03640C_A	-0.037899399999998945	0.6094463599999997	0.1894326599999996
CR_03650W_A	0.5267553480000002	1.3117503079999988	0.3209135409999995
CR_03660C_A	0.9582413780000003	1.3084710669999993	-0.002793215000000606
CR_03670W_A	-0.935869663	2.212993723	0.24100809899999953
CR_03680C_A	1.3348157799999996	1.63930373	1.526747890000001
CR_03690W_A	-0.6974154100000016	0.8984157219999993	0.5782190319999997
CR_03700C_A	-0.39094760899999953	0.6880337500000006	0.60269596
CR_03710C_A	-0.05054723099999946	1.6046957150000003	1.640540914999999
CR_03720W_A	-0.08280716999999875	0.6760867800000002	0.39694802000000146
CR_03730C_A	-0.9595784259999985	0.39389080300000134	-1.272853208999999
CR_03740C_A	-0.7021039640000009	0.02811104000000057	-0.5235989199999996
CR_03750C_A	0.7490937859999997	1.1997551949999996	0.25693185999999985
CR_03760W_A	1.753448946999999	1.649260096999999	1.0613677569999993
CR_03770C_A	-1.28147188	-2.7696784	-3.09970485
CR_03780C_A	-0.821543365	0.446774262	0.20096403400000024
CR_03790C_A	2.9214433509999997	2.7949548220000002	4.414621918000001
CR_03800C_A	0.22960805199999945	1.1323448920000008	1.0476932520000004
CR_03810W_A	0.034699832000001124	1.562989162000001	1.1007288220000007
CR_03820C_A	-0.22879473499999944	0.29250012299999995	-0.10986658799999904
CR_03830C_A	1.0269504410000005	1.6485121710000001	1.1384272309999997
CR_03840C_A	1.9564983610000004	2.3655428709999997	1.570607208
CR_03850W_A	-1.9094099589999995	-0.7412871999999996	0.14753721099999947
CR_03860C_A	2.5030607099999997	1.8001556599999997	1.9800673599999996
CR_03870W_A	2.404013430000001	2.9702820900000013	2.2305165900000006
CR_03880W_A	-0.5819348080000006	0.3097533810000002	-1.018300817
CR_03890W_A	1.6450834930000007	1.903817762	3.7565918090000006
CR_03900W_A	0.5654727499999994	0.5799962500000005	0.40971586000000015
CR_03910C_A	0.23247742899999926	0.659282159	-0.061109213000000044
CR_03920C_A	0.22434862200000083	1.058971992	-0.9815223579999994
CR_03930C_A	0.2669630239999988	1.3425231519999998	0.5894854330000001
CR_03940W_A	0.24997825300000004	0.61160583000000035	-0.06391644900000053
CR_03950W_A	0.6962795229999995	1.3693167590000004	0.29998882599999976
CR_03960C_A	0.1398468790000002	1.121266287000001	0.5636382140000008
CR_03970C_A	-0.011698140000000225	1.0634664199999992	1.0673059299999998
CR_03980W_A	2.037176034	1.4212359830000008	2.0833462140000005
CR_03990C_A	-0.08234689000000012	0.34267029000000104	-0.3742671099999998
CR_04000W_A	0.1715033600000009	0.9614984199999999	0.4663016400000012
CR_04010C_A	0.2832540899999998	0.23333870000000098	-1.224376872999999
CR_04020C_A	-0.06021154199999937	0.1554643250000005	-0.8105502609999993
CR_04030W_A	0.2757517679999991	0.9787955079999993	0.6969063979999993
CR_04040C_A	-0.27207954600000045	0.5609696490000005	0.08687338400000043
CR_04050C_A	0.5201193100000003	0.32556654999999945	-0.25232951999999986
CR_04060C_A	-2.216575093000001	-2.8129144460000006	-2.8868528410000014
CR_04070W_A	-0.6562459060000004	-0.2916780700000013	-0.9199433370000013
CR_04080C_A	0.1347724399999989	1.1109174700000004	1.1108058500000002
CR_04090C_A	-2.387528099999999	-1.7912003700000003	-2.792710569999999
CR_04100C_A	-1.24947403	-2.8523647800000003	-3.363310649999999
CR_04110W_A	-0.8227896129999993	-0.1483558020000011	-1.8584135230000005
CR_04120C_A	-0.5334718039999994	0.09652273000000036	-1.295091105999999
CR_04130C_A	0.0808586899999995	0.6442906900000002	0.18273025000000054
CR_04140W_A	0.07325550999999912	-0.25407100000000155	-1.2721069100000015
CR_04150W_A	-0.7179646320000002	1.4140124939999996	-0.03316686399999993
CR_04160C_A	-0.07620818500000053	0.489820569999999	-0.7071461140000002
CR_04170W_A	-0.77037247	-0.5563528800000002	-1.9524945630000001
CR_04180C_A	0.35236067000000143	0.9703557700000013	0.85547985
CR_04190W_A	0.12366471	0.8740637499999995	0.9749565600000009
CR_04200W_A	2.9891881700000003	2.27847843	2.51783292
CR_04210C_A	-0.6170675400000009	-3.4365186029999997	-2.710784629999999
CR_04220C_A	-2.0827924100000006	-1.2133765190000003	-2.8558774290000004
CR_04230W_A	0.07182427199999866	0.6652263549999998	-0.5197366500000005
CR_04240C_A	-0.24839537000000086	0.42250272000000066	-0.8176141300000007
CR_04250W_A	0.05771549799999924	3.46477494	0.08572987399999912
CR_04260W_A	-0.16551173699999921	0.12847455800000054	-0.5500287109999995
CR_04270C_A	0.8973767920000001	1.7004397179999993	0.644668747
CR_04280C_A	0.08937270500000051	0.7187626720000003	0.16494058099999967
CR_04290W_A	-1.2422009029999996	0.23730413000000108	0.04941955400000002
CR_04300W_A	-0.3083936100000012	-0.11530766999999999	-0.8399351700000002
CR_04310C_A	-0.08983366300000013	0.2550826829999996	0.20489094600000085
CR_04330W_A	-0.0647974789999992	0.3801012569999998	0.15360297700000022
CR_04340W_A	0.406897409999999	1.1662387899999995	0.16574492999999874
CR_04350C_A	-0.4302161299999997	0.5334103300000006	0.2527088000000008
CR_04360C_A	-0.37747544999999855	-0.27888835999999984	-1.5972782599999993
CR_04370W_A	0.4142582949999996	1.6583657299999999	0.8865986029999994
CR_04380C_A	0.00362819999999952	0.5961664700000001	0.9175214000000003
CR_04390C_A	0.3838504300000008	0.6166913800000008	0.026011659999999957
CR_04400W_A	0.6384918980000006	1.2949049220000006	1.1074462900000002
CR_04410W_A	0.3842000950000007	1.627903023000001	1.1742770260000004
CR_04420C_A	0.5120231149999999	3.480984081000001	1.667483637
CR_04430W_A	0	0.41503749900000003	0
CR_04440C_A	0.40335569400000004	0.8531586120000006	7.574013590000001
CR_04450C_A	0.27987543999999964	0.6077023300000005	0.5893291200000005
CR_04460C_A	-0.41736255199999994	0.5449177820000008	0.80635893
CR_04470W_A	0.07091365900000035	1.5103821750000002	0.97332383200000006
CR_04480C_A	-1.8999882660000014	-0.6158681010000001	-0.6490826910000005
CR_04490C_A	-1.1110044340000016	0.3529063799999988	0.33543820199999896
CR_04500C_A	-0.5910466219999984	0.016600231000000062	-2.5751302029999996
CR_04510W_A	-1.4520473899999988	-3.687037009999999	-1.6089982199999984
CR_04520W_A	-0.07316888000000087	0.693158779999999	-0.16262747899999933
CR_04530W_A	-1.2279133699999998	-0.9161443200000009	-0.8599366899999997
CR_04540C_A	0.21035986599999917	1.0679908319999993	-0.28466847700000125
CR_04550W_A	-0.11910901999999964	0.6788711599999998	-0.12801218999999964
CR_04560C_A	1.0759166119999986	1.5134412019999992	1.404627712
CR_04570C_A	-0.011758839999998851	0.5000746800000009	0.785887970000001
CR_04580W_A	-0.07415012999999951	-0.24377137000000101	-1.4801798799999994
CR_04590C_A	-0.9732364299999999	-2.4182312899999996	-2.0271540599999986
CR_04600W_A	-0.7091295099999986	-0.6128210799999997	-2.6325331189999996
CR_04610C_A	2.246437896	3.6472467790000005	0.7705181540000003
CR_04620C_A	2.765534746	3.744161096	2.263034406
CR_04630C_A	1.508915181000001	2.432014573	1.5678600730000003
CR_04640W_A	1.2392408119999994	2.074574483	1.468102729000001
CR_04650W_A	-0.2173015500000001	0.7752130699999994	-0.8539021489999995
CR_04660C_A	0.007963610000000771	-0.43138770999999937	-0.2003587699999995
CR_04670C_A	1.725825037	1.4694852840000001	1.0544477840000002
CR_04680C_A	0.17059555499999943	0.2840085350000001	0.4255626789999996
CR_04710W_A	0.43844210299999986	2.062664034	0.7899144739999997
CR_04720C_A	-0.61121917	0.321699839999999	-0.34342778999999996
CR_04730W_A	-0.3454531200000003	0.44609296999999876	-0.016546010000000735
CR_04740C_A	-2.62345071	-1.6542336899999999	-2.7468458499999997
CR_04750W_A	0.6125747320000008	1.2479275140000006	0.24241472499999975
CR_04760C_A	-1.137768992999999	0.8940033530000003	1.5258107160000007
CR_04770C_A	-1.490818535	0.8825377979999995	1.0657493220000003
CR_04780W_A	0.4098996439999995	0.7903040439999991	0.08818019399999943
CR_04790W_A	-1.152521955	0.5550854590000006	0.29459100999999954
CR_04800W_A	-0.03737760900000005	1.8616660430000005	0.06493223599999991
CR_04810W_A	-0.8704933700000002	-2.2771772400000003	-2.4587567000000004
CR_04820W_A	-1.6599245579999995	2.8983430760000006	3.5464060899999996
CR_04830C_A	-0.42870066200000073	0.28359427099999995	0.7012953249999984
CR_04840C_A	-0.060845555000000356	-0.11420106000000087	0.425849017999999
CR_04850C_A	-0.8380325199999996	0.3916370670000002	0.74692998
CR_04860C_A	-0.6476982559999998	0.24538654000000013	0.5022423710000005
CR_04870C_A	-1.319416876000001	0.34882066899999864	-1.3575520050000005
CR_04880W_A	-0.8622076190000013	0.5780609109999998	0.5807192770000001
CR_04890W_A	0.07421210499999997	1.7220813559999995	0.8809928190000001
CR_04900C_A	1.0995356740000004	3.4780472970000003	1.5849625010000004
CR_04910W_A	0.846376811	1.7178956310000004	0.970556222
CR_04920W_A	-0.1287130439999996	0.8696239039999989	-1.3706280240000004
CR_04930W_A	-0.46998091999999925	-0.16315971999999948	-0.8669728289999998
CR_04940W_A	0.43440282399999974	1.504792152	1.6107255970000005
CR_04950W_A	0.5193338319999992	1.2169323619999997	0.37303243499999883
CR_04960C_A	-2.5236753800000002	-3.306884215	-3.216958535
CR_04970C_A	0.956931278	1.371968777	-0.7655347470000002
CR_04980C_A	0	3.273018494	0.736965594
CR_04990C_A	1	1	0.678071905
CR_05000C_A	-0.027480737000000335	1.1049695589999997	1.0664954120000003
CR_05010W_A	0.2657514970000001	1.4197093269999999	1.3101698069999994
CR_05020W_A	-1.6770230529999992	-0.18740842899999946	-1.2391016629999996
CR_05030W_A	-0.9553849400000002	0.7868227899999984	0.6023913599999986
CR_05040W_A	1.6463630459999998	2.820733952	1.9110662719999998
CR_05050W_A	-1.3054956000000004	-1.3102658900000002	-1.2441038100000001
CR_05080W_A	-0.86923088	-0.48110390999999975	-0.5546708500000009
CR_05090C_A	0.6214883769999998	4.665882496999999	0.8845227829999999
CR_05100W_A	0.5640643289999989	1.5941951929999991	0.47250779799999887
CR_05120W_A	-0.45177438999999875	0.03973651999999995	-0.23615075
CR_05130C_A	-0.07449912200000064	0.9456372109999993	0.7089140809999996
CR_05140W_A	0.30289599399999917	1.4150374989999994	1.3227499089999997
CR_05150W_A	-0.02448651499999974	0.2712348870000004	-0.8053981940000003
CR_05160C_A	-0.5559962220000001	1.6072956869999997	-0.050384948000000665
CR_05170C_A	-2.2145235349999997	-0.3817857	1.0291370000000002
CR_05180C_A	-0.4921469800000011	-1.52466132	-0.8165772499999998
CR_05190W_A	0.8744691179999999	2.058893689	1.874469118
CR_05200C_A	-1.1534967160000011	0.04116639999999975	-1.154304722000001
CR_05210W_A	-0.3914633250000001	-1.4696273829999988	-0.19978779999999904
CR_05220C_A	0.5300032140000007	1.9868279970000007	0.8209044169999996
CR_05240C_A	0.6041338299999984	1.5133404600000004	1.1323929899999994
CR_05250C_A	0.6015726600000003	0.7398266660000006	0.33830230800000105
CR_05260C_A	0.41475280400000086	0.865226700000001	1.1901520850000011
CR_05270W_A	2.502500341	3.841302254	1
CR_05280W_A	1.3625700800000002	3.987060945	1.192645078
CR_05290W_A	-0.2063663589999987	0.8106474950000013	-0.18123166299999852
CR_05300C_A	0.16266979000000076	-0.255887509999999	0.45349825000000105
CR_05310W_A	-0.37749956399999895	0.2695097099999992	0.7993781999999995
CR_05320C_A	0.8744691179999998	0.9259994179999993	-1.5849625010000001
CR_05330W_A	1.4381846039999997	-0.4000046840000005	-0.4703060460000009
CR_05340C_A	-1.3666493099999997	-6.847034643000001	-1.472121170000001
CR_05350W_A	0.847996907	2.201633861	0.2630344060000001
CR_05360C_A	0.4289935499999995	0.8077722400000003	0.8459828299999987
CR_05370W_A	1.846183336000001	4.5811816499999996	2.259707783
CR_05380C_A	-0.26842231999999905	-0.05176978000000068	-0.47511049000000055
CR_05390W_A	-0.26024866000000024	-0.5692395699999989	-0.8887245600000001
CR_05420W_A	1.5081469030000003	3.023846742	-0.8479969070000001
CR_05430W_A	0.9068905960000001	2.245112498	-0.4602667530000001
CR_05440W_A	-0.6293740900000007	-0.9727429900000005	-0.5233242800000008
CR_05450C_A	-0.015745111000001102	1.4575935569999994	-0.14494833600000054
CR_05460W_A	0.03771116499999929	0.5143096459999994	0.6506386759999998
CR_05470C_A	-0.28950661699999997	2.3985493759999996	-0.652076697
CR_05480W_A	-1.6162134339999987	0.17897617000000013	-1.4618290609999995
CR_05490W_A	0.3978769480000004	2.223784311999999	1.5487698489999993
CR_05500C_A	0.15387196000000014	0.7865500899999985	0.16733802999999978
CR_05510W_A	0.13335585899999994	1.4708176829999997	0.9844262529999988
CR_05520W_A	-0.5474230799999997	-0.5511169299999991	-2.0177788769999996
CR_05530C_A	0.2981629399999991	0.4804396099999995	-0.0988137600000007
CR_05540C_A	-0.47784234000000064	0.21179755700000047	-0.4929071660000003
CR_05550C_A	0.4151060199999997	1.2512701599999991	0.031714819999999436
CR_05560W_A	-0.11538977000000035	0.48752426999999965	0.4085510999999985
CR_05570C_A	0.7089512190000001	2.3504972470000007	1.545588263
CR_05580C_A	0.736965594	2.584962501	0.41503749900000003
CR_05610C_A	3.5919152620000006	3.5399615319999995	4.147515702
CR_05620C_A	1.0282039590000007	1.4757703499999995	-0.052426848999999685
CR_05630W_A	0.7511681079999999	1.060435851000001	-0.10498775499999988
CR_05640C_A	0.4709756700000005	1.4408080180000011	0.9706253970000002
CR_05650W_A	0.4529540500000005	0.7706791000000006	0.7897048400000006
CR_05660W_A	-0.50995874	-0.05122533000000106	-1.120528697000001
CR_05670C_A	-0.04761167000000024	-1.452093960000001	-0.5775071800000012
CR_05680C_A	0.33154546900000015	-1.203906121	-0.44788905499999904
CR_05690W_A	-0.5994122790000009	-0.0715811120000005	-0.7950835549999997
CR_05700C_A	0.21650954999999955	0.9902336900000004	1.0753247899999998
CR_05710C_A	0.39483392799999883	1.382994220999999	1.2389723269999993
CR_05720W_A	-0.5149906499999996	-0.19149763999999958	1.5545235800000017
CR_05730C_A	-0.6465905750000012	-1.2504691660000002	-1.153474482
CR_05740C_A	-0.4267210299999995	-0.6817579279999996	-0.5654194700000001
CR_05750W_A	-0.8787997949999992	-0.589354265999999	0.021760520000000724
CR_05760C_A	-0.08816018799999993	-0.08646721500000072	-0.3284498140000006
CR_05770W_A	-0.7691161180000012	0.5240802589999998	0.3648565379999997
CR_05780W_A	-0.49352796999999887	-0.20287296999999968	-0.48583488999999963
